   0.21785,  -0.59498,  -0.28505,   0.25754,  -0.41379,   0.75555,   0.82969,   0.15675,   0.39020,  -0.59332,   0.21469,   0.10445,   0.11579,  -0.60011,  -0.09338,   0.09914,  -0.71132,   0.05769,   0.48805,  -0.46293,   0.92032,  -0.44941,   0.80730,  -0.76255,   0.84162,  -0.04757,  -1.21608,   0.48507,   0.03479,   0.20991,   0.78322,  -0.01354,  -1.53648,   0.02276,   1.07762,  -0.02986,   0.56818,  -0.10989,  -0.59735,   0.44510,   0.08483,   0.32968,  -0.58293,   0.69457,   0.62212,  -0.06208,   0.36237,   0.42274,   0.53254,   0.10538,   1.04385,   0.76889,  -0.33229,  -0.24750,   0.59508,   0.53057,  -1.20251,   0.24047,  -0.91377,  -0.79996,   0.14764,   0.56703,   1.12412,  -0.59944,   1.06101,   0.04769,  -0.11738,   0.24976,   0.21735,  -0.67628,   0.77925,   0.29905,  -0.72718,   1.16262,  -0.79425,   0.07659,   0.84078,   0.62069,   0.49468,   0.48985,   0.33688,   0.40917,   1.16248,   0.35803,   1.39515,  -0.11309,   0.31384,   0.00110,   0.00097,   0.57261,  -0.23451,   0.27286,  -0.51210,   0.26306,  -0.29391,   0.07691,  -0.28127,   0.47097,   0.49693,   0.74577,  -0.11939,   0.78712,   0.40718,   0.30489,   0.79732,  -0.49380,  -1.43385,   0.12627,  -0.07175,  -0.32820,  -0.68089,   0.21453,  -1.13121,   0.38099,   0.63758,   0.23793,   0.90858,   0.32496,  -1.13692,   1.00438,  -0.04294,  -0.09299,  -0.22961,   0.14157,  -0.04883,  -0.03991,   0.40487,   0.13411
  -0.12707,   0.03794,  -0.63811,   0.09157,   0.11398,   0.11578,   0.10466,  -0.50546,   0.03061,  -0.39646,  -0.08193,   1.02132,   0.21855,  -0.16925,  -0.92459,   0.49084,  -1.04780,  -0.50978,   0.53816,  -0.70954,   1.22683,  -0.48594,   1.04359,  -0.28952,   0.39709,   1.17539,  -0.79250,  -0.02762,  -0.35346,  -0.13301,   0.37160,   0.30729,   0.07766,  -0.20041,   0.66914,   1.26308,  -0.09854,   0.34251,   0.33447,   0.73163,   0.27352,   0.73383,   0.19193,   0.06761,   0.26592,   1.56994,   0.12015,   0.54695,   0.32578,   0.00724,  -0.21226,   1.00508,  -0.43002,  -0.92773,   0.13502,   0.17359,  -0.89667,  -0.28994,  -0.23555,   0.02387,   0.30209,  -0.45025,   0.97278,  -0.63278,   0.28849,   0.00067,   0.27551,   0.00199,   0.76581,   0.63000,   0.40825,   1.02659,   0.49014,  -0.10776,  -0.32411,   0.25568,   0.44088,   0.18281,   0.31736,  -0.42736,   0.52238,   0.51643,  -0.34048,   0.44568,   1.86740,  -0.21042,  -0.94811,   0.26016,   0.10157,  -0.43037,   0.81392,   0.37186,  -0.82868,  -0.07658,   0.11736,  -0.24124,  -0.65475,   0.30697,  -0.17990,   0.49848,  -0.46142,  -0.23187,   0.63042,   0.11947,   0.27066,   0.09357,  -0.63504,  -0.15651,  -0.85103,  -0.92689,  -0.01334,   1.25810,  -0.11749,   0.29002,   0.37031,   0.39328,   0.11273,   0.38293,  -1.54153,   0.31823,   0.00604,  -0.38415,   0.36284,  -0.20206,  -0.20303,  -0.11875,   0.66887,   0.49723
   0.35111,  -0.83197,  -0.32541,   0.07700,  -0.56235,   0.75231,   0.62536,  -0.43608,  -0.36137,  -0.42486,   0.02509,   0.30063,   0.72508,  -0.51447,  -0.64503,   0.57102,  -0.43250,  -0.48445,   0.26962,  -0.68808,   1.19518,  -0.57936,   0.54502,  -0.85790,   0.10827,   0.75010,  -0.18263,   0.91599,   1.11485,   0.41269,  -0.81997,   0.10526,  -1.45862,  -0.46706,   0.29115,   0.81634,  -0.17014,  -0.01224,   1.27865,  -0.51080,   0.36321,   1.01710,  -0.41683,  -0.21685,   0.07551,   0.44042,   1.07119,   0.50614,   1.12172,  -0.29515,   0.59164,  -0.46601,  -0.52233,  -0.70182,   0.87917,  -0.30151,  -1.38141,   0.08482,  -0.96349,  -0.22690,   0.48346,   0.48582,   1.30641,  -0.03351,   0.49335,  -0.21345,  -0.95195,  -0.26685,   0.22225,   0.04314,   0.88403,   0.50232,  -0.25359,   0.27874,   0.06663,   0.26637,  -0.00375,   0.60166,  -0.19415,   0.06575,   0.70224,   0.64427,  -0.72345,   0.38204,   2.02818,   0.16297,  -0.15991,   0.42936,   0.90195,   0.60292,   0.52456,   1.01830,  -0.97272,  -0.07417,  -0.34273,   0.38176,  -0.30875,   0.77977,   0.67598,   0.97080,   0.56260,   0.27018,  -0.25729,  -0.24327,   0.65773,  -0.25575,  -1.52252,   0.16943,  -0.30772,   0.12177,   0.01078,   0.15378,   0.32679,   0.31107,  -0.18348,   0.75387,   0.89475,  -0.03837,  -0.56710,   0.01521,  -0.20342,  -0.11062,   0.06946,   0.08333,  -0.07787,   0.10007,   0.76440,   0.42509
  -0.05714,  -0.61189,   0.32870,   0.01188,  -0.27261,   0.77701,   0.14582,  -0.32087,  -0.10855,  -0.45584,  -0.05358,  -0.78252,   0.73373,   0.26278,   0.02029,  -0.28531,   0.01327,  -0.69447,   0.24240,   0.18450,   1.05732,  -0.06660,   1.47483,  -0.85708,   0.52297,   0.71343,   0.46009,   0.22673,   0.60842,   0.97374,  -0.61045,  -0.92258,  -1.47980,  -0.55481,   0.21985,  -0.04118,   0.09745,  -0.63045,  -0.02836,   0.16979,  -0.17435,  -1.10378,   0.83151,  -0.26863,  -1.13143,  -0.58601,  -0.66240,   0.28288,  -0.18606,  -0.65268,  -0.59867,  -0.75757,  -0.86786,  -0.18266,  -0.42874,  -0.70767,  -1.34742,  -0.00737,  -0.60566,  -0.25852,  -0.97947,  -0.34052,   0.99324,  -0.92565,  -0.28943,  -0.27860,  -1.51559,   0.29715,  -1.39925,  -0.14806,   0.18231,  -0.39839,   0.39325,   0.82862,   0.26786,   0.37349,  -1.32654,   0.05133,   0.13485,  -0.22541,   0.08117,   0.14325,  -0.48910,  -0.32128,   0.10272,  -0.59707,   0.50745,  -0.58713,   0.22650,   0.49921,   0.98377,   0.33672,  -0.32217,  -0.71352,  -1.24627,  -0.43846,  -0.87208,   0.40008,   0.91143,   0.25401,   0.31766,   0.41758,  -1.22530,   0.12318,   0.49327,  -0.70829,  -2.13175,   0.56408,   1.37982,  -0.35437,   0.42860,  -1.19487,   0.10347,  -0.21669,   0.24935,   0.21858,  -0.53402,   0.28157,  -0.16397,   0.72188,   0.28331,  -0.54572,   0.41647,  -0.20522,  -0.46546,   1.06047,   0.70289,   0.87625
   0.08032,  -0.59581,  -0.27369,   0.28763,  -0.55745,   0.07197,   1.08921,   0.69321,  -0.19145,  -0.16958,   0.59123,  -0.12141,   1.05232,  -0.01344,  -0.78417,  -0.55581,   0.96194,   0.06664,   0.08110,  -0.20036,   0.41721,  -0.27525,   0.93561,  -1.02926,   1.03504,   1.03018,   0.74536,   0.09418,   0.49079,   0.36975,  -0.45966,   0.27304,  -2.00960,  -0.58486,   0.59474,  -0.35159,   1.27300,   0.06239,   0.83135,  -0.41501,  -0.54268,   0.89143,   0.52697,   0.16867,  -0.60821,  -0.10714,   0.63810,   0.36915,   0.76102,  -0.44638,   0.63184,  -0.58058,  -1.28607,   0.40738,  -0.16691,  -0.56172,  -1.77085,  -0.50035,  -0.64283,   0.32101,   0.10434,  -0.11161,   1.30934,  -0.20208,   1.23134,  -0.26031,  -1.28537,  -0.00681,  -0.29221,   0.19654,  -0.15952,   0.25080,   0.61057,  -0.34669,   1.23062,   0.71195,  -1.22118,  -0.21542,  -0.30548,  -0.37400,  -0.19967,   1.01424,   0.27081,   0.19716,   0.34688,   0.38459,  -0.17592,  -0.67364,   1.60902,   0.85440,   1.16884,   0.43870,  -0.74112,  -0.18858,  -0.31265,   0.09612,   0.32456,   0.43270,   0.61195,   0.15985,  -0.43177,  -0.08736,  -1.41439,  -0.11487,   0.32420,   0.03960,  -1.45265,   0.52209,   0.10301,  -0.44224,   0.20800,  -0.76033,   0.29164,  -0.02220,  -0.53259,   0.51297,  -0.95134,   0.17647,  -0.24919,  -0.20275,   0.13621,  -0.25587,  -0.21513,   0.00666,  -1.20486,   0.09053,   0.65935,   1.23155
   0.11539,  -0.73800,   0.78972,   0.38848,  -0.46257,   0.74152,  -0.09374,   0.86295,  -0.11353,  -0.41288,   0.51447,   0.07509,   1.59713,  -0.43240,  -0.66801,  -0.29666,   0.22535,   0.27333,   0.79667,  -0.12463,  -0.59142,  -0.07342,   1.18969,  -0.80388,  -0.56436,   1.34547,   0.42863,   0.56451,   0.53045,   0.32375,  -0.40285,  -0.04985,  -1.65465,  -0.72459,  -0.41417,   0.02984,   0.88470,  -0.59240,  -0.43323,  -0.69641,  -0.68553,   0.16324,  -0.02242,  -0.37223,  -1.11480,  -0.08327,   0.49036,  -0.03452,  -0.72882,  -1.14994,   0.74336,  -0.51294,  -0.97866,   0.39068,  -0.17791,   0.09491,  -0.51393,  -0.72370,   0.20812,  -0.13858,   0.08145,   0.09224,  -0.25403,  -0.87556,  -0.97362,  -0.22796,  -0.75250,  -0.15900,  -0.64014,  -0.63557,   0.15557,  -0.34707,   0.44405,  -0.17980,  -0.03166,   0.91269,  -0.94073,   0.70686,   0.30026,  -0.30435,   0.15784,   0.44319,  -0.07058,  -0.09940,  -0.20095,   0.23666,   0.08824,  -0.42524,   2.41083,   0.60487,   1.29305,   0.00682,  -0.74816,  -0.72642,  -0.89721,  -0.39633,  -0.35663,   0.37612,  -0.08678,   0.34768,  -1.20521,  -0.32434,  -0.54755,  -0.23376,  -0.10912,   0.56281,  -0.63615,   0.54585,   0.03688,  -0.00707,   0.39545,  -0.33467,   0.92583,   0.53450,   1.17501,  -0.46526,  -0.77564,   0.17970,   0.46881,   0.42722,   0.75727,   0.40627,   0.62370,  -0.62179,  -0.66890,   0.22138,   0.16395,   0.82635
   0.11384,  -0.73750,   0.78742,   0.38812,  -0.46105,   0.73820,  -0.09123,   0.85674,  -0.11267,  -0.41371,   0.51317,   0.07265,   1.59198,  -0.43114,  -0.66551,  -0.29482,   0.22605,   0.26998,   0.79206,  -0.12553,  -0.58486,  -0.07466,   1.19048,  -0.80367,  -0.55796,   1.34213,   0.42787,   0.56377,   0.53095,   0.32535,  -0.40315,  -0.05074,  -1.65420,  -0.72167,  -0.40906,   0.03282,   0.88295,  -0.59170,  -0.43006,  -0.69279,  -0.68289,   0.16111,  -0.02139,  -0.37259,  -1.11289,  -0.08262,   0.48865,  -0.03281,  -0.72598,  -1.14727,   0.73863,  -0.51156,  -0.97923,   0.38819,  -0.17662,   0.09196,  -0.51710,  -0.72104,   0.20352,  -0.13913,   0.07929,   0.09137,  -0.24825,  -0.87470,  -0.96771,  -0.22763,  -0.75406,  -0.15663,  -0.63998,  -0.63315,   0.15429,  -0.34644,   0.44300,  -0.17579,  -0.02982,   0.91069,  -0.93903,   0.70477,   0.29863,  -0.30415,   0.15651,   0.44180,  -0.07307,  -0.09837,  -0.19379,   0.23475,   0.08811,  -0.42460,   2.40335,   0.60532,   1.29086,   0.00781,  -0.74670,  -0.72538,  -0.89830,  -0.39593,  -0.35653,   0.37506,  -0.08358,   0.34724,  -1.19739,  -0.32110,  -0.54897,  -0.23142,  -0.10699,   0.55802,  -0.64395,   0.54461,   0.03788,  -0.00860,   0.39526,  -0.33549,   0.92124,   0.53090,   1.17254,  -0.46063,  -0.77487,   0.17933,   0.46532,   0.42701,   0.75488,   0.40344,   0.62187,  -0.62030,  -0.66584,   0.22343,   0.16595,   0.82570
  -0.24179,  -0.68694,   0.18996,   0.51100,  -0.23516,  -0.20422,   0.40851,   0.01094,   0.03954,  -0.64064,   0.35313,  -0.01567,   0.71909,  -0.45210,  -0.48359,   0.20137,   0.23579,  -0.15282,  -0.10589,  -0.66079,   0.25797,  -0.32552,   1.31769,  -0.67465,   0.52070,   0.64202,   0.17088,   0.37492,   0.47196,   0.32836,  -0.15846,   0.33698,  -1.34544,  -0.03298,   0.63594,   0.87404,   0.86281,  -0.14362,   0.23995,  -0.17382,  -0.30399,   0.52202,  -0.18852,  -0.50936,  -0.29440,   0.43212,   0.47510,   0.31031,  -0.13570,  -0.55580,   0.23711,   0.18026,  -0.93445,   0.00316,   0.31057,  -0.20761,  -0.83223,  -0.44800,  -0.47607,  -0.25377,   0.05879,   0.11369,   0.41797,  -0.46487,   0.13564,  -0.18579,  -0.72040,   0.28045,  -0.10333,  -0.26456,  -0.25193,  -0.15968,   0.20868,   0.46058,   0.02945,   0.67238,  -0.00593,   0.47130,   0.01725,  -0.28245,  -0.10711,   0.25422,  -0.51609,   0.38675,   1.41803,   0.19540,  -0.10171,  -0.14613,   1.41818,   0.52935,   0.94238,   0.14950,  -0.50943,  -0.42968,  -0.74366,  -0.36832,  -0.21986,   0.06447,  -0.10216,   0.39434,   0.00013,   0.06943,  -0.30992,   0.30276,   0.05755,   0.08567,  -1.54507,   0.01200,  -0.46038,  -0.27081,   0.22644,   0.14313,  -0.02011,   0.00846,   0.97099,   0.33253,  -0.57773,   0.10183,  -0.18884,   0.27330,   0.32977,   0.23751,   0.33486,  -0.52887,   0.03943,   0.14001,   0.46176,   0.55944
  -0.13994,   0.40801,   1.10682,  -0.39976,  -0.17733,   0.50665,   1.22372,   0.56971,   0.01364,  -0.01156,   0.06491,  -0.11681,   0.59165,  -0.74941,  -1.22912,   0.81725,  -0.31549,  -0.27972,   0.58070,  -0.87483,  -0.68940,  -0.63705,   1.17696,  -1.32408,   0.78877,   0.74076,  -0.79845,   0.92883,   0.34800,  -0.28701,   0.09866,   0.05502,  -1.15312,  -0.28211,   0.10325,   0.10282,  -0.48212,   0.20124,   1.22717,   0.01332,   0.36485,   1.31737,  -0.19890,  -0.34495,  -0.50542,   0.05412,  -0.30341,   0.07386,   0.15230,  -1.35042,   0.64260,   0.84722,  -0.80023,  -0.61724,   0.01295,   0.53014,   0.37309,  -0.26615,  -0.61463,   0.45261,   0.10365,   0.09228,   1.08347,  -0.02699,   0.54161,  -1.14095,  -0.20270,   0.26530,   0.50904,   0.05162,   0.34977,   0.57540,   0.45799,   1.18639,   0.25152,   0.90201,  -0.68332,   0.20983,   0.41581,   0.13554,  -1.55915,   0.82905,  -0.57938,   0.52769,  -0.30421,   0.39346,   0.57925,  -0.10738,   0.34012,   0.73695,  -1.00371,   0.71946,   0.01552,   0.37874,   0.35701,  -0.57076,  -0.56334,  -0.20960,  -0.73460,   0.61923,   0.62312,   0.62687,   1.15152,  -0.51217,   1.14336,  -0.48133,  -0.79234,  -0.15537,   1.51833,  -0.30945,  -0.19295,  -0.90153,  -0.09594,   0.69340,  -0.34146,  -0.13870,   0.60031,  -0.03086,  -0.75307,  -0.01922,   0.05432,   0.21785,   0.01309,  -1.39913,   0.35039,   0.54816,   0.08155,   0.42204
  -0.14034,   0.42618,   1.12923,  -0.41195,  -0.17170,   0.51042,   1.23420,   0.57238,   0.01347,  -0.00186,   0.06568,  -0.11697,   0.59169,  -0.75504,  -1.24190,   0.82953,  -0.31138,  -0.28066,   0.58752,  -0.87766,  -0.70794,  -0.64466,   1.17475,  -1.33326,   0.79012,   0.75322,  -0.80565,   0.94140,   0.35149,  -0.29645,   0.09217,   0.05187,  -1.15334,  -0.28540,   0.09125,   0.10059,  -0.50116,   0.20114,   1.24681,   0.01195,   0.37472,   1.32849,  -0.19933,  -0.35040,  -0.52054,   0.05590,  -0.30604,   0.06796,   0.14932,  -1.37066,   0.64365,   0.85175,  -0.80893,  -0.62577,   0.00782,   0.53698,   0.39301,  -0.26779,  -0.61553,   0.46903,   0.10790,   0.08796,   1.09406,  -0.02363,   0.54531,  -1.15374,  -0.19503,   0.26269,   0.51855,   0.06133,   0.35439,   0.58753,   0.46766,   1.18661,   0.26660,   0.91019,  -0.70264,   0.20706,   0.41736,   0.13597,  -1.58408,   0.83698,  -0.59098,   0.52950,  -0.32164,   0.39913,   0.58128,  -0.10610,   0.33954,   0.74508,  -1.02718,   0.72556,   0.01910,   0.38690,   0.36648,  -0.57331,  -0.56278,  -0.21585,  -0.74129,   0.61780,   0.63274,   0.63064,   1.16601,  -0.52808,   1.15708,  -0.48690,  -0.78908,  -0.15468,   1.54007,  -0.30939,  -0.19081,  -0.91828,  -0.08504,   0.70188,  -0.35630,  -0.14357,   0.60598,  -0.03640,  -0.75615,  -0.03125,   0.05356,   0.21830,   0.00939,  -1.41495,   0.35673,   0.55771,   0.07382,   0.42364
  -0.20305,  -0.15130,  -0.49720,   0.21054,  -0.00820,  -0.02978,   0.20980,  -0.37232,   0.00008,  -0.46404,   0.00769,   0.72538,   0.33057,  -0.20778,  -0.78393,   0.43669,  -0.77149,  -0.46449,   0.32830,  -0.74842,   1.00468,  -0.42575,   1.14820,  -0.37346,   0.45860,   0.93672,  -0.50718,   0.02955,  -0.17029,  -0.01054,   0.26813,   0.35353,  -0.19918,  -0.13712,   0.69217,   1.15594,   0.13657,   0.30186,   0.36797,   0.51699,   0.10797,   0.74761,   0.12241,  -0.11233,   0.21644,   1.26622,   0.14972,   0.52849,   0.27975,  -0.08684,  -0.09732,   0.83436,  -0.46097,  -0.70500,   0.16871,   0.05405,  -0.87340,  -0.30994,  -0.30857,  -0.06078,   0.17792,  -0.29963,   0.81461,  -0.50610,   0.27176,  -0.09381,  -0.03644,   0.13231,   0.55257,   0.40374,   0.20247,   0.71421,   0.40321,   0.13816,  -0.29258,   0.34806,   0.38361,   0.21886,   0.21469,  -0.42686,   0.34389,   0.42783,  -0.42564,   0.46914,   1.75084,  -0.10115,  -0.65353,   0.15881,   0.31170,  -0.24093,   0.81813,   0.34778,  -0.67025,  -0.10881,  -0.05775,  -0.29893,  -0.60290,   0.21136,  -0.25930,   0.50874,  -0.26454,  -0.14206,   0.43237,   0.22824,   0.21782,   0.08765,  -0.83482,  -0.17248,  -0.71371,  -0.78531,   0.05315,   0.98268,  -0.16918,   0.16715,   0.49603,   0.38391,  -0.03791,   0.29738,  -1.22407,   0.30719,   0.06117,  -0.22770,   0.37501,  -0.31364,  -0.09386,  -0.05027,   0.62385,   0.51151
  -0.15353,   0.39873,   1.09238,  -0.38666,  -0.18562,   0.49653,   1.21850,   0.58062,   0.00762,  -0.01973,   0.05794,  -0.12952,   0.60092,  -0.74533,  -1.23502,   0.80977,  -0.32687,  -0.28493,   0.56814,  -0.88592,  -0.68800,  -0.63014,   1.19557,  -1.32242,   0.79773,   0.72856,  -0.77919,   0.90784,   0.35213,  -0.28647,   0.09373,   0.06608,  -1.13758,  -0.28152,   0.11054,   0.10686,  -0.47620,   0.21496,   1.24104,   0.01184,   0.35964,   1.32476,  -0.19348,  -0.35153,  -0.50025,   0.04582,  -0.32890,   0.07796,   0.15503,  -1.33938,   0.62805,   0.84398,  -0.79335,  -0.61175,   0.00505,   0.51587,   0.37120,  -0.27435,  -0.60837,   0.44163,   0.09844,   0.09475,   1.06701,  -0.01502,   0.52872,  -1.14863,  -0.22320,   0.27165,   0.50143,   0.04930,   0.33610,   0.55601,   0.45817,   1.19196,   0.24087,   0.90610,  -0.67511,   0.20282,   0.41819,   0.13015,  -1.55789,   0.82207,  -0.59397,   0.52684,  -0.30492,   0.39533,   0.58746,  -0.10468,   0.33825,   0.72577,  -0.97809,   0.71543,   0.01848,   0.36722,   0.36394,  -0.58609,  -0.57428,  -0.21642,  -0.74375,   0.62271,   0.63051,   0.62150,   1.14066,  -0.48846,   1.12167,  -0.46424,  -0.78195,  -0.16516,   1.51064,  -0.30689,  -0.20003,  -0.89913,  -0.10365,   0.68787,  -0.34640,  -0.13655,   0.58504,  -0.02299,  -0.74100,  -0.01526,   0.05359,   0.22251,   0.02848,  -1.40452,   0.34269,   0.53642,   0.08958,   0.42545
  -0.35813,  -0.57586,   0.29786,   0.55416,  -0.19244,  -0.44420,   0.66184,  -0.25355,   0.10711,  -0.63143,   0.53251,  -0.10811,   0.51220,  -0.54544,  -0.31189,   0.47276,   0.47940,  -0.17930,  -0.31645,  -0.78205,   0.37088,  -0.54123,   1.24506,  -0.67686,   0.74573,   0.59960,   0.17855,   0.52946,   0.70162,   0.29353,  -0.36847,   0.41334,  -1.33276,   0.12822,   0.73849,   1.08919,   0.77435,  -0.15788,   0.47244,  -0.10634,  -0.12458,   0.63914,  -0.31252,  -0.65780,  -0.30075,   0.54422,   0.71901,   0.35675,  -0.03150,  -0.60389,   0.25654,   0.17653,  -1.05484,  -0.12881,   0.39003,  -0.32854,  -0.87357,  -0.31348,  -0.72774,  -0.24391,   0.11373,   0.12046,   0.76068,  -0.34296,   0.55654,  -0.15272,  -0.76690,   0.36647,   0.08997,  -0.15896,  -0.24788,   0.00100,   0.10293,   0.45353,   0.26169,   0.70670,  -0.02181,   0.43769,  -0.10354,  -0.39094,  -0.27692,   0.19223,  -0.63853,   0.53684,   2.06586,   0.30989,  -0.16874,   0.01086,   1.38460,   0.77580,   0.72000,   0.18784,  -0.54345,  -0.16793,  -0.82143,  -0.27017,  -0.02210,  -0.01969,   0.08189,   0.39733,   0.38415,   0.19652,  -0.41639,   0.36744,   0.13297,  -0.01596,  -1.95777,   0.05220,  -0.67350,  -0.28470,   0.33229,   0.02259,  -0.05676,  -0.09374,   0.98978,   0.54154,  -0.61758,  -0.08745,  -0.35382,   0.11235,   0.31803,   0.16951,   0.17498,  -0.49069,   0.29812,   0.27288,   0.32795,   0.66030
  -0.14037,   0.42616,   1.12920,  -0.41191,  -0.17172,   0.51042,   1.23420,   0.57242,   0.01346,  -0.00188,   0.06567,  -0.11701,   0.59171,  -0.75504,  -1.24192,   0.82950,  -0.31143,  -0.28066,   0.58750,  -0.87769,  -0.70793,  -0.64466,   1.17480,  -1.33326,   0.79016,   0.75319,  -0.80562,   0.94134,   0.35151,  -0.29646,   0.09215,   0.05189,  -1.15331,  -0.28540,   0.09127,   0.10058,  -0.50116,   0.20117,   1.24685,   0.01196,   0.37472,   1.32850,  -0.19934,  -0.35038,  -0.52054,   0.05586,  -0.30612,   0.06797,   0.14933,  -1.37063,   0.64362,   0.85174,  -0.80892,  -0.62576,   0.00779,   0.53695,   0.39299,  -0.26780,  -0.61552,   0.46899,   0.10791,   0.08798,   1.09404,  -0.02361,   0.54530,  -1.15375,  -0.19508,   0.26270,   0.51854,   0.06133,   0.35438,   0.58748,   0.46764,   1.18662,   0.26657,   0.91020,  -0.70262,   0.20705,   0.41738,   0.13597,  -1.58407,   0.83697,  -0.59099,   0.52949,  -0.32163,   0.39914,   0.58130,  -0.10608,   0.33952,   0.74507,  -1.02712,   0.72554,   0.01908,   0.38688,   0.36650,  -0.57335,  -0.56280,  -0.21586,  -0.74127,   0.61781,   0.63276,   0.63064,   1.16597,  -0.52801,   1.15703,  -0.48685,  -0.78906,  -0.15468,   1.54004,  -0.30937,  -0.19086,  -0.91829,  -0.08507,   0.70188,  -0.35633,  -0.14357,   0.60595,  -0.03637,  -0.75613,  -0.03122,   0.05355,   0.21830,   0.00942,  -1.41495,   0.35669,   0.55767,   0.07384,   0.42365
  -0.18847,   0.28277,   0.95987,  -0.28442,  -0.24809,   0.45137,   1.14383,   0.60132,  -0.01309,  -0.09115,   0.05928,  -0.16535,   0.63988,  -0.71826,  -1.16610,   0.75439,  -0.34385,  -0.29598,   0.49962,  -0.89365,  -0.59121,  -0.58627,   1.25091,  -1.26755,   0.79100,   0.66185,  -0.65807,   0.79430,   0.40576,  -0.22901,   0.06693,   0.11259,  -1.06828,  -0.26962,   0.14991,   0.16198,  -0.35536,   0.23460,   1.16846,   0.00056,   0.30590,   1.27547,  -0.17015,  -0.38443,  -0.43088,   0.02574,  -0.36145,   0.11174,   0.15652,  -1.23017,   0.58116,   0.76444,  -0.74812,  -0.56283,   0.00494,   0.40204,   0.25824,  -0.28607,  -0.58609,   0.32828,   0.06081,   0.10288,   0.96213,   0.00438,   0.45844,  -1.07874,  -0.33867,   0.29935,   0.41554,  -0.00672,   0.26923,   0.44097,   0.43120,   1.14462,   0.16137,   0.90946,  -0.59017,   0.19766,   0.42440,   0.09564,  -1.42400,   0.75632,  -0.59080,   0.52916,  -0.16806,   0.38936,   0.56831,  -0.09533,   0.40402,   0.67786,  -0.73367,   0.67826,  -0.02964,   0.29235,   0.31614,  -0.61823,  -0.58631,  -0.18512,  -0.70828,   0.64179,   0.59060,   0.56498,   0.98194,  -0.34388,   0.95532,  -0.37468,  -0.77628,  -0.17214,   1.33543,  -0.28861,  -0.19045,  -0.82863,  -0.13739,   0.63964,  -0.24809,  -0.10180,   0.47231,   0.01137,  -0.68357,   0.04978,   0.09556,   0.23867,   0.08166,  -1.33018,   0.29265,   0.46764,   0.12593,   0.47146
  -0.14030,   0.42628,   1.12937,  -0.41204,  -0.17165,   0.51048,   1.23426,   0.57237,   0.01349,  -0.00179,   0.06571,  -0.11694,   0.59166,  -0.75508,  -1.24194,   0.82959,  -0.31134,  -0.28064,   0.58759,  -0.87764,  -0.70802,  -0.64472,   1.17469,  -1.33330,   0.79011,   0.75331,  -0.80574,   0.94151,   0.35150,  -0.29650,   0.09215,   0.05183,  -1.15339,  -0.28542,   0.09118,   0.10056,  -0.50126,   0.20110,   1.24685,   0.01195,   0.37478,   1.32851,  -0.19936,  -0.35039,  -0.52062,   0.05592,  -0.30598,   0.06793,   0.14930,  -1.37077,   0.64370,   0.85178,  -0.80899,  -0.62582,   0.00782,   0.53706,   0.39309,  -0.26777,  -0.61556,   0.46913,   0.10794,   0.08794,   1.09416,  -0.02366,   0.54538,  -1.15376,  -0.19493,   0.26266,   0.51862,   0.06138,   0.35446,   0.58764,   0.46769,   1.18660,   0.26669,   0.91021,  -0.70274,   0.20707,   0.41736,   0.13599,  -1.58418,   0.83704,  -0.59097,   0.52951,  -0.32170,   0.39915,   0.58127,  -0.10609,   0.33953,   0.74515,  -1.02735,   0.72559,   0.01909,   0.38697,   0.36650,  -0.57328,  -0.56274,  -0.21585,  -0.74127,   0.61778,   0.63275,   0.63068,   1.16609,  -0.52821,   1.15720,  -0.48697,  -0.78910,  -0.15464,   1.54018,  -0.30939,  -0.19079,  -0.91837,  -0.08497,   0.70193,  -0.35635,  -0.14360,   0.60605,  -0.03644,  -0.75620,  -0.03130,   0.05355,   0.21828,   0.00932,  -1.41499,   0.35677,   0.55778,   0.07376,   0.42364
