  -0.24779,  -0.31324,  -0.79548,   0.21039,   0.03459,  -0.01790,  -0.51142,  -0.61809,  -0.39805,  -0.01305,  -0.33997,  -0.10765,  -0.38467,  -0.61375,  -0.11088,  -0.12026,  -0.19471,   0.22619,   0.01070,   0.13729,  -0.03027,  -0.05091,   0.11354,  -0.46433,  -0.08172,  -0.13718,   0.07285,  -0.29958,   0.01955,  -0.01982,  -0.20854,  -0.77515,  -0.60031,  -0.33480,  -0.04415,  -0.21834,  -0.90376,   0.17178,  -0.15049,  -0.20366,  -0.26605,  -0.36939,   0.28553,   0.10452,  -0.48982,  -0.46136,   0.07231,  -0.52278,  -0.13025,  -0.38547,  -0.09277,  -0.39177,   0.05081,  -0.08963,   0.00411,  -0.87398,  -0.47424,  -0.48604,  -0.31959,  -0.34826,   0.02488,   0.60247,  -0.11257,   0.29245,   0.07541,  -0.20189,  -0.03942,   0.36702,   0.02928,  -0.17280,  -0.08226,  -0.02035,   0.16626,  -0.09956,   0.18519,  -0.86462,  -0.27554,  -0.18352,   0.21065,  -0.59045,  -0.00827,  -0.01970,   0.09817,  -0.00696,  -0.01254,  -0.06980,  -0.00519,  -0.38388,   0.02295,  -0.88980,   0.19179,  -0.07361,  -0.06117,  -0.33907,  -0.08646,   0.32459,   0.01166,  -0.75901,  -0.14185,   0.04669,   0.04307,  -0.51342,  -0.39327,  -0.58049,   0.04393,  -0.11198,   0.15462,   0.03498,  -0.03152,  -0.67919,  -0.19187,   0.33786,  -0.17416,  -0.80279,  -0.14590,  -0.20472,   0.14129,  -0.40805,   0.12125,   0.48525,   0.14417,  -0.19741,   0.10465,  -0.12578,   0.05119,  -0.55228,   0.03802,  -0.57545
  -0.16783,   0.06746,  -0.13190,   0.70874,   0.16207,  -0.14010,   0.85232,  -0.01666,  -0.36019,   0.60740,  -0.68691,   0.48765,  -0.45759,  -0.35113,  -0.79625,   0.29457,  -0.56289,   1.18774,   0.06838,  -0.14748,  -0.89718,  -0.15803,   0.29187,   0.21456,   0.43493,  -0.19327,  -0.29812,  -0.22283,  -1.01636,   0.23644,   0.66979,  -0.02393,  -1.42963,  -1.42776,  -0.45533,  -0.52691,   0.28557,  -0.23323,  -0.68406,  -0.39354,  -0.40583,  -0.77272,   0.05207,  -0.39460,  -0.53652,  -0.05061,   0.02803,   0.96080,  -0.03838,  -0.76854,  -0.14270,  -0.58485,   0.32256,  -0.26169,   0.57751,   0.42378,   0.36604,  -0.61373,  -0.91143,  -1.09493,  -0.09903,  -0.43532,   0.31660,  -0.91414,   0.25324,  -0.29943,   0.18190,  -1.22476,  -0.25561,  -0.67851,  -0.15083,  -0.29183,  -0.14837,  -0.01846,  -0.75596,   0.47545,   0.36631,  -0.98456,  -0.25606,  -0.32185,  -0.64337,  -0.63203,   0.24201,  -0.35467,  -0.33820,  -1.00630,   0.14512,   0.70584,  -0.30617,  -0.72113,  -0.53682,   0.18485,   0.56184,  -0.56011,  -0.08456,  -0.79627,   0.42816,   0.75384,   0.01109,  -0.58341,  -0.23425,  -0.04731,   0.21980,  -0.60980,  -0.13077,   0.13175,  -0.16029,  -0.92180,  -0.25036,   0.24331,   0.19060,  -0.45766,   0.32676,   0.02500,   0.28564,  -0.01542,  -0.06596,  -0.70439,   0.36260,  -0.52394,   0.40308,  -0.97737,   0.08934,   0.17958,  -0.08779,   0.12691,   0.50464,  -0.08972
   0.72707,   0.33483,  -0.45326,   0.19348,  -0.16248,  -0.24815,  -1.14471,   0.57923,   0.58877,   0.24651,  -0.37442,  -0.07184,  -0.44621,   0.03352,  -0.21207,  -0.30142,  -0.24240,  -0.11437,   0.09067,  -0.07252,  -0.92563,   0.00228,  -0.84575,   0.66703,  -0.60294,   0.46249,  -0.26111,  -0.19378,   0.71515,   0.00410,  -0.06855,   0.13872,   0.05492,   0.00532,  -0.51409,   0.18713,   0.43054,   0.42231,  -0.18164,  -0.24883,  -0.05626,  -0.62063,  -0.54452,   0.24324,  -0.01724,  -0.29469,   0.02457,   0.53650,  -0.49217,  -0.26059,  -0.44071,   0.20365,   0.44701,  -0.70080,  -0.18550,  -0.20799,   0.05760,  -0.25779,   0.43484,   0.18992,   0.35961,  -1.08272,  -0.55202,  -0.03658,   0.32194,  -0.15147,   0.67689,   0.11640,  -0.21759,   0.09518,   0.35711,  -0.55258,  -0.75147,  -0.47002,   0.45615,  -0.40868,  -0.08703,  -0.54069,  -0.31608,  -0.47720,   0.47235,  -0.69711,   0.41574,  -0.16687,   0.32567,  -0.47342,  -0.16798,   0.10086,   0.38695,  -0.10007,  -0.15075,  -0.24314,  -0.32447,  -0.17947,  -0.57904,  -0.62414,  -0.02943,  -0.12721,   0.35488,  -0.69196,   0.76535,   0.19106,  -0.01234,  -0.75918,   0.09245,  -0.16363,   0.08421,  -1.04531,  -0.25605,  -0.05698,   0.13804,  -0.62104,  -0.48586,   0.36881,  -0.44538,  -0.09193,  -0.20658,  -1.53376,   0.11886,  -0.22095,   0.78538,  -0.18853,  -0.21894,  -0.22543,  -0.44388,   0.01614,   0.23385,  -0.65944
  -0.18975,   0.19842,   0.04459,   0.11845,  -0.32817,   0.25916,   0.40140,   0.36001,  -0.02324,  -0.42851,   0.42037,  -0.02561,  -0.22974,   0.16646,  -0.12625,   0.12903,  -0.88056,  -0.03354,  -0.01262,   0.05693,  -0.42818,   0.29181,  -0.14510,  -0.02313,  -0.28488,   0.29876,   0.32769,  -0.17080,  -0.53479,   0.07050,   0.23268,   0.32370,  -0.02845,  -0.20107,   0.37110,  -0.93298,   0.40594,  -0.42657,   0.09184,  -0.41928,   0.22604,  -0.17138,  -0.49714,  -0.69772,  -0.31428,  -0.38425,  -0.44829,  -0.39627,  -0.41989,  -0.48434,  -0.29593,   0.28060,  -0.50808,   0.37636,  -0.03607,  -0.21940,   0.45535,   0.66714,   0.38106,  -0.27331,   0.07799,   0.45252,  -0.45020,   0.23148,   0.04394,   0.10698,   0.55149,  -0.43289,  -0.55236,   0.06202,  -0.11711,   0.21473,   0.61158,  -0.12257,  -0.46970,   0.20731,  -0.12034,  -0.46366,  -0.06439,   0.11540,  -0.27820,  -0.68336,   0.19205,  -0.77004,   0.09821,   0.12260,   0.10731,  -0.17724,   0.06985,   0.20508,  -0.24078,   0.14159,  -0.07283,  -0.21612,   0.07649,  -0.17549,   0.27045,   0.21978,  -0.18499,  -0.66899,  -0.45603,   0.25508,   0.05486,  -0.01641,  -0.06617,  -0.58187,   0.08267,  -0.33222,  -0.36861,  -0.40672,   0.08447,  -0.77790,   0.31172,  -0.44976,   0.22400,  -0.27002,  -0.48694,  -0.74888,   0.36886,  -0.22679,   0.40766,  -0.10600,  -0.34213,   0.08172,  -0.08857,  -0.07571,   0.23795,  -0.26179
   0.25812,   0.14056,  -0.28509,  -0.22351,   0.39720,  -0.41840,  -0.29977,   0.26756,  -0.20687,  -0.06345,  -0.11386,   0.03077,   0.19078,  -0.10205,  -0.18818,   0.31562,  -0.41910,  -0.03318,  -0.23280,   0.77259,  -0.02466,   0.87542,  -0.20302,  -0.29673,  -0.20267,  -0.29684,   0.61882,  -0.27129,   0.48363,  -0.30826,  -0.07269,  -0.69918,   0.22350,  -1.13653,  -0.70771,  -0.17970,  -0.29944,   0.23120,  -0.19210,  -0.66233,   0.35064,   0.13135,  -0.38820,  -0.14111,  -0.01292,  -0.67586,  -1.27248,  -0.56915,  -0.67226,  -0.89657,   0.38303,  -0.21929,   0.17519,  -1.12888,   0.11665,  -0.83854,   0.47345,  -0.96624,   0.51700,  -0.66617,  -0.06626,  -1.01904,  -0.26866,  -0.08271,  -0.21063,  -1.55568,  -0.04744,  -0.76841,  -0.19589,  -0.29311,   0.10586,  -0.86369,  -0.14008,  -0.15795,   0.19211,  -1.01951,  -0.04847,  -0.48029,  -0.11331,  -0.89110,  -0.17536,   0.10625,   0.07837,  -0.45904,  -0.10531,   0.24967,   0.42269,   0.39162,  -0.34113,  -0.21547,  -0.27541,   0.79411,   0.23943,   0.08820,  -0.23894,   0.15902,   0.26385,   1.12038,  -0.16789,   0.08810,   0.11174,   0.25457,  -0.65880,  -0.43621,   0.42112,  -0.60251,  -0.31772,  -0.52086,  -0.81685,  -0.61915,   0.10696,  -1.00591,  -0.38435,  -0.11899,  -0.05757,   0.00439,  -0.25146,  -0.83404,  -0.05607,  -0.25364,   0.17140,  -1.34911,   0.26206,   0.17352,  -0.32868,  -0.45709,   0.26010,  -0.73263
   0.05984,   0.52683,  -0.39110,   0.52432,  -0.75407,   0.45054,  -0.11361,  -0.04562,   0.31699,   0.66029,  -0.33528,   0.38885,   0.61965,   0.04704,  -0.07000,   0.15361,  -0.35543,   0.11540,   0.54660,  -0.19524,   0.09642,   0.29040,   0.40653,   0.12872,   0.42407,  -0.03889,  -0.35353,   0.06526,   0.22950,   0.56423,  -0.36359,  -0.03422,  -0.39905,  -0.50167,  -0.50819,   0.07455,  -0.38667,   0.14843,  -0.40083,  -0.37253,  -0.35050,   0.42516,   0.08442,   0.29291,   0.15590,   0.17769,  -0.53628,   0.92660,   0.10555,  -0.57939,  -0.63778,  -0.09928,  -0.42520,  -0.46208,  -0.14446,  -0.29209,   0.18862,  -0.57998,  -0.11885,  -1.00036,   0.41510,   0.51190,   0.20024,   0.01197,  -0.32634,  -0.93019,  -0.14582,  -0.68549,  -0.26604,  -0.39078,   0.22733,  -0.48650,   0.41497,  -0.56449,  -0.25936,  -1.05784,   0.25512,  -0.61076,  -0.19310,  -0.28016,  -0.10980,   0.59877,   0.07149,  -0.07497,  -0.33354,  -0.17142,  -0.10529,  -0.57667,   0.10746,  -0.00155,   0.29652,   0.24893,   0.78800,   0.02063,  -0.09070,   0.28202,  -0.69473,   0.46254,  -0.17012,   0.50336,   0.01267,  -0.37439,  -0.54675,  -0.32031,  -0.44870,  -0.93177,  -0.10765,  -0.45951,  -0.21189,   0.07613,   0.14153,  -0.21006,  -0.13866,   0.17087,   0.22142,  -0.35323,   0.15777,  -0.12541,  -0.04261,   0.62474,   0.18650,  -0.30191,   0.07977,   0.05069,   0.31604,  -0.57519,   0.22399,   0.03978
  -0.17682,   0.24101,   0.27219,   0.14757,  -0.71616,   0.42223,   0.56033,  -0.27015,   0.33679,   0.44958,   0.09663,   0.50170,  -0.18626,  -0.03733,  -0.07259,   0.71662,   0.32830,   0.18459,  -0.41736,   0.09343,  -0.46115,  -0.56662,   0.27584,  -0.10486,   0.84136,   0.18889,  -0.54606,  -0.54084,  -0.58396,  -0.11319,  -0.40971,  -0.12913,   0.23433,   0.20850,  -0.21910,  -0.42921,   0.05604,  -0.57274,  -0.05646,   0.10840,  -0.11780,  -0.07092,  -0.35560,  -0.43899,  -0.12183,   0.01902,  -0.23999,  -0.65059,  -0.18826,  -0.40882,   0.30545,  -0.60255,  -0.49643,  -1.81115,  -0.77265,   0.16738,   0.39652,   0.00399,  -0.21189,  -1.07124,  -0.46152,  -2.02469,   0.08126,  -0.58307,  -0.09055,  -0.57262,  -0.10931,  -0.60018,  -0.33822,  -0.74143,   0.07224,  -0.34739,   0.01084,  -0.69327,  -0.15042,  -0.37416,   0.01812,  -0.48779,   0.32185,   0.15003,  -0.40377,  -0.03192,  -0.03513,   0.57341,   0.31430,  -0.07497,   0.19612,  -0.91487,   0.11524,   0.50050,  -0.07669,  -0.73808,   0.10071,   0.68042,   0.09995,   0.28424,  -0.20953,  -0.07365,   0.36198,   0.40759,  -0.11184,   0.38715,   0.11079,   0.52300,  -0.44913,  -1.23407,   0.08321,  -0.11142,   0.25296,  -1.05664,  -0.00102,  -0.18952,  -0.14066,   0.03322,   0.26310,  -0.78310,  -0.10318,   0.24306,   0.16354,  -0.22005,   0.20092,  -0.24964,   0.02023,  -0.40056,   0.09426,  -0.32404,  -0.23517,  -0.78691
  -0.13905,   0.48469,  -0.74753,   0.36216,  -0.25840,   0.60962,  -0.58150,   0.27349,  -0.08139,   0.73883,   0.33931,   0.21397,   0.76133,  -0.06917,   0.14983,   0.13077,  -0.33089,   0.03833,   0.32237,   0.46119,  -0.12094,   0.46252,   0.13319,  -0.01193,  -0.31872,   0.41426,  -0.99901,  -0.47934,  -0.50210,  -0.11535,  -0.03321,   0.03926,  -0.63197,  -0.66757,  -0.25337,  -0.33505,  -0.10210,   0.18509,  -0.53551,  -0.34663,  -0.08871,   0.90542,   0.14858,  -0.10800,  -0.11846,   0.42121,  -0.55772,   0.50514,   0.01157,  -1.31819,  -0.45698,  -0.80212,   0.32744,  -0.08479,   0.34954,  -1.35057,  -0.27615,  -1.01032,   0.13438,  -0.59719,   0.48835,  -0.19074,  -0.20269,  -0.19703,  -0.24094,  -0.42157,   0.22047,  -1.27809,  -0.16654,  -1.27827,  -0.51772,  -0.40498,   0.10534,  -0.89629,  -0.34382,  -0.45787,   0.30101,  -0.47719,  -0.56852,   0.52155,  -0.03805,   0.15857,  -0.15882,  -0.38721,  -0.34724,  -0.58579,  -0.23210,  -0.38597,   0.21430,  -1.03745,   0.25728,  -0.24046,  -0.15431,   0.75181,   0.21615,   0.06317,  -0.36611,  -0.73437,  -0.03596,  -0.66661,  -0.03380,  -0.21037,  -0.47057,  -1.10730,   0.16420,  -0.87278,  -0.01003,  -0.81903,   0.15668,  -0.76036,   0.18871,  -0.43356,   0.01253,   0.94581,   0.07978,  -0.70671,  -0.30640,  -0.03841,   0.14357,   0.70914,   0.23308,  -0.12899,  -0.01569,  -0.48920,   0.05153,  -1.05447,   0.26710,  -0.74310
   0.63353,  -0.37506,  -0.03361,  -0.10688,   0.27574,  -0.02808,  -0.44985,   0.69120,  -0.25204,   0.31187,   0.11713,   0.01223,   0.75379,  -0.49470,  -0.14907,   0.40824,   0.58290,   0.15887,  -0.08864,  -0.01358,   0.50593,   0.16130,  -0.12222,   0.19001,   0.75817,   0.38125,  -0.69908,  -0.16258,  -0.09866,  -0.18680,  -0.70325,  -0.47554,   0.44206,  -0.64689,  -0.56345,   0.27447,  -0.12442,  -0.77518,   0.49874,  -0.82322,   0.41382,   0.50702,   1.12293,   0.01156,  -0.33474,  -0.48384,  -0.15677,   0.59537,  -0.14222,   0.16322,   0.00076,  -0.68677,  -0.76888,  -0.15080,  -0.11776,  -0.52708,  -0.21150,  -0.61724,   0.11043,  -0.48120,   0.06877,  -0.71545,   0.25249,  -0.00560,  -0.12855,  -0.82110,  -1.12327,  -0.28186,   0.33870,  -0.58143,  -0.27392,  -0.65302,  -0.14460,  -1.26615,   0.16897,  -0.44939,   0.64647,   0.09250,  -0.21476,  -0.53781,  -0.14040,  -0.07345,   0.05780,  -0.14365,  -0.98538,   0.90745,   0.27349,  -1.19364,   0.67911,   0.27485,   0.22199,  -0.23526,  -0.12657,   0.12819,   0.19788,   0.42536,  -0.14115,  -1.05738,  -0.18175,   0.06239,   0.37285,  -0.23241,  -0.69338,  -0.18796,   0.21228,   0.40246,   0.32125,   0.06759,   0.09752,  -0.43763,   0.27572,  -0.15112,  -0.38782,  -0.48231,  -0.17660,   0.10512,   0.38596,  -0.32166,  -0.19211,  -0.16210,   0.04901,  -0.68871,  -0.29036,  -0.35716,   0.07702,  -0.90327,   0.03585,  -0.41496
  -0.21532,   0.10931,  -0.31664,   0.47324,  -0.60071,   0.60536,   0.13767,   0.14918,  -0.02309,   0.30738,   0.17595,   0.52695,  -0.19723,   0.06598,   0.14980,   0.24758,   0.74940,   0.18231,  -0.38780,  -0.05769,   0.07477,   0.01595,   0.17616,  -0.46085,   0.66935,  -0.19296,  -0.61193,  -0.35766,  -0.44290,  -0.43349,  -0.53977,  -0.37805,  -0.43011,   0.03031,  -0.11088,  -0.74962,  -0.20152,  -1.50369,   0.42141,  -0.28016,  -0.15815,  -0.08157,  -0.30568,  -0.54755,   0.00572,  -0.52145,  -0.36801,  -0.33673,  -0.34656,  -1.07823,   0.10280,  -0.37505,  -0.35192,  -1.22827,  -0.55570,  -0.50216,  -0.01503,  -0.59885,  -0.03282,  -0.69988,  -0.11620,  -1.23316,  -0.24079,  -0.56803,  -0.12965,  -0.32919,  -0.29181,  -0.70460,  -0.01639,  -0.27075,  -0.03633,  -0.36454,   0.16838,  -0.76135,   0.01536,  -0.79634,  -0.08403,  -1.03957,  -0.08030,   0.27380,  -0.24519,  -0.66096,   0.06960,   0.44671,   0.19475,  -0.77158,  -0.10997,  -1.01207,  -0.10933,   0.21515,  -0.05597,  -0.66322,   0.03033,   0.88956,   0.10501,   0.39776,  -0.37658,   0.09363,   0.13907,   0.31806,  -0.43941,  -0.17216,  -0.05208,  -0.86963,  -0.32925,  -0.99782,   0.34375,  -0.51250,  -0.00347,  -1.57890,   0.06633,  -0.59087,  -0.08479,   0.23988,   0.28713,  -1.07721,   0.27188,  -0.21245,   0.29599,  -0.04511,   0.32790,  -0.05291,   0.33317,  -0.22828,   0.23968,  -0.54438,  -0.09187,  -0.66762
   0.03021,   0.07162,   0.13606,   0.19354,  -0.32768,   0.44975,   0.29004,   0.15970,   0.14348,   0.07355,   0.25831,  -0.13335,   0.03541,  -0.16081,  -0.38617,   0.41161,  -0.87051,   0.64123,   0.31673,   0.20075,  -0.30998,  -0.13309,  -0.45175,   0.67354,  -0.31167,   0.64271,  -0.13659,  -0.42851,  -0.59287,  -0.24211,  -0.50288,   0.33884,  -0.10726,   0.29221,  -0.35442,   0.32409,  -0.50666,  -0.11378,  -0.46355,  -0.07021,  -0.24346,  -0.28286,  -0.41145,   0.03738,  -0.35784,   0.59945,   0.23379,  -0.50308,  -0.14204,  -0.87263,  -0.02067,  -0.73980,   0.35605,  -0.34972,  -0.09983,   0.62510,  -0.16811,  -0.40681,  -0.31886,  -0.34457,  -0.18963,  -0.22219,  -0.20670,   0.06392,  -0.22602,  -0.13174,   0.23252,  -0.21054,  -0.58716,  -1.51850,  -0.20705,  -0.60039,   0.05663,  -0.86355,  -0.22987,  -0.55254,   0.47007,  -0.50128,   0.24400,   0.45643,  -0.24743,  -0.44815,   0.14322,  -0.76760,   0.17670,  -0.30969,  -0.39541,  -0.87591,   0.47240,   0.65717,   0.62627,  -0.28532,   0.24758,   0.71347,   0.04725,   0.44422,  -0.13562,  -0.46773,   0.15062,  -0.31327,   0.09129,  -0.06476,   0.17099,  -0.05554,  -0.34111,  -1.09867,   0.04280,   0.25574,  -0.00052,  -0.78148,  -0.21787,  -0.70410,  -0.60579,   0.07723,  -0.24036,  -0.88967,  -0.13975,   0.23599,   0.07749,  -0.55536,   0.30010,  -0.18325,  -0.01175,  -0.55043,  -0.30260,   0.02244,  -0.06490,  -0.50598
   0.14934,   0.00874,  -0.11138,   0.20445,   0.41578,  -0.37661,  -0.67320,  -0.09417,  -0.60393,   0.63058,   0.34419,  -0.11489,   1.03412,  -0.20686,  -0.29931,   0.29281,   0.57480,  -0.10431,   0.03960,   0.09841,   0.71174,   0.35961,  -0.05675,   0.04886,  -0.23856,   0.47803,  -0.64077,  -0.12285,   0.37411,  -0.35272,   0.03456,  -0.15751,  -0.20935,  -0.64403,   0.28436,   0.98503,  -0.41982,  -0.16886,   0.14500,  -0.39378,   0.00061,   0.77730,   1.07522,   0.29354,   0.03451,  -0.92358,  -0.74947,   0.44300,   0.58487,   0.28348,   0.19655,  -0.53883,  -0.30740,   0.37878,   0.49270,  -0.26908,   0.10017,  -0.52820,  -0.29510,  -0.02291,  -0.21436,  -0.89842,   0.40196,  -0.15522,  -0.05221,  -0.91650,  -0.41073,  -0.63492,   0.66188,  -0.87441,  -0.11201,  -0.50761,   0.08952,  -0.71295,  -0.00502,  -1.19918,   0.64581,   0.07778,  -0.12281,  -0.18702,  -0.16555,  -0.42918,  -0.48945,  -0.29422,   0.04070,   0.11009,  -0.37137,  -0.61489,  -0.03780,  -0.71417,   0.44750,   0.16205,  -0.04326,  -0.42825,  -0.10481,  -0.46768,  -0.69328,  -0.45989,  -0.23125,  -0.34709,   0.39063,  -0.16247,  -0.22263,   0.46184,  -0.38831,   0.06003,   0.12419,  -0.39160,   0.07308,  -0.69973,   0.04854,  -0.20344,  -0.09740,  -0.24333,  -0.09950,  -0.31746,   0.10519,  -0.21208,  -0.34099,  -0.29284,   0.19390,  -0.61254,  -0.19212,  -0.17892,  -0.38781,  -1.08080,   0.49047,  -0.65018
   0.18099,  -0.02656,  -0.03791,   0.30318,   0.18769,   0.04262,  -0.05223,   0.26507,  -0.06777,   0.01957,   0.31889,  -0.03219,   0.20672,  -0.01473,   0.05390,  -0.09825,   0.08308,  -0.08966,  -0.13662,  -0.17473,  -0.13214,  -0.03352,  -0.02733,  -0.18712,   0.00680,   0.11581,   0.10441,  -0.25088,  -0.00861,  -0.03921,   0.11501,   0.14353,   0.05101,   0.12045,   0.06346,  -0.12040,  -0.04920,   0.12714,   0.00750,   0.14149,   0.00146,   0.15792,   0.00862,  -0.13380,  -0.05661,   0.07737,  -0.39948,  -0.25144,  -0.02635,  -0.24427,  -0.18732,   0.17683,  -0.07932,   0.03395,   0.03894,  -0.11430,  -0.24805,  -0.16255,   0.14891,  -0.07651,   0.29721,  -0.09125,  -0.07197,   0.06826,  -0.17617,   0.04663,  -0.09734,   0.21817,  -0.01645,   0.21398,   0.11237,   0.07862,  -0.15037,   0.05661,  -0.17173,   0.03877,   0.34282,  -0.04158,  -0.36374,   0.00556,   0.18837,   0.16579,  -0.05428,  -0.33789,  -0.04767,  -0.04376,  -0.19836,   0.14866,  -0.20511,   0.22463,   0.33228,  -0.12846,   0.27889,  -0.20642,  -0.07274,  -0.05164,   0.00123,  -0.17203,   0.13843,  -0.14142,  -0.11014,  -0.13120,  -0.28975,   0.00190,  -0.08457,   0.00588,  -0.13437,   0.09465,  -0.02076,   0.26106,  -0.01377,  -0.12933,   0.14660,  -0.15140,   0.07242,   0.15111,   0.02280,   0.07800,  -0.01198,   0.10727,   0.07097,   0.11834,   0.02454,  -0.08579,  -0.03131,  -0.05171,   0.20228,   0.23882
  -0.25198,  -0.01179,  -0.15559,  -0.15530,   0.04078,   0.29275,   0.00418,  -0.06972,   0.12987,  -0.10192,  -0.06777,  -0.02313,   0.04641,  -0.14493,   0.07956,   0.16270,  -0.07299,   0.02444,   0.14344,  -0.03486,   0.12666,  -0.13023,   0.02713,  -0.07706,  -0.02411,  -0.08091,  -0.05019,   0.02310,  -0.22396,  -0.09912,  -0.08193,  -0.07161,   0.19430,   0.21328,   0.03189,   0.18353,  -0.11512,   0.09733,  -0.08543,  -0.25302,  -0.01506,  -0.04941,   0.15640,   0.04130,   0.24465,  -0.20219,  -0.23279,  -0.16448,   0.14402,  -0.09020,   0.16444,   0.07266,  -0.05150,  -0.01206,  -0.15212,   0.05258,  -0.11541,   0.21287,  -0.12630,  -0.17881,  -0.02967,  -0.29533,   0.15772,   0.12499,  -0.06994,  -0.03600,  -0.46959,   0.05982,  -0.06248,   0.06601,   0.02477,  -0.19279,  -0.00990,   0.05068,  -0.06972,   0.26724,   0.19895,   0.13404,   0.12034,  -0.04152,   0.26792,   0.28392,   0.04785,  -0.24221,  -0.05637,  -0.29817,  -0.02793,   0.00733,  -0.21167,  -0.13756,  -0.00264,   0.16209,   0.04224,  -0.37496,   0.02650,  -0.23652,  -0.03757,  -0.01557,  -0.26920,   0.02993,   0.14591,  -0.15443,   0.12308,   0.28170,   0.07962,  -0.06212,  -0.01863,   0.10680,   0.14130,  -0.09537,  -0.05661,   0.20610,  -0.00750,  -0.08955,  -0.02939,   0.00821,   0.16341,  -0.03476,  -0.07205,   0.13092,  -0.11763,   0.19350,   0.24275,  -0.24638,   0.22389,  -0.10982,  -0.27221,  -0.20119
  -0.19415,  -0.10498,  -0.45587,   0.59977,  -0.28289,   0.06085,  -0.34027,  -0.24984,   0.28849,   1.06597,   0.12796,   0.74608,   0.06604,   0.09204,   0.56365,  -0.00329,  -0.48017,   0.56869,   0.11419,   0.35010,  -0.83335,   0.18833,  -0.20999,   0.33623,   0.37145,   0.57702,   0.00171,  -0.35632,  -0.82809,   0.11507,  -0.61628,  -0.61751,  -0.40718,  -0.22854,  -0.80022,   0.12806,  -0.57883,   0.20923,  -0.09432,  -0.16737,  -0.57909,   0.00411,  -0.35835,   0.50842,  -0.20510,   0.95345,  -0.08141,  -0.62616,   0.13631,  -1.11982,  -0.19815,  -0.42357,  -0.35990,  -1.48584,  -0.38208,  -0.39629,  -0.23858,  -0.59472,  -0.12124,  -0.47575,   0.10521,   0.23694,  -0.02049,  -0.40511,  -0.40129,  -0.47910,   0.01942,  -0.09333,  -0.15728,  -0.85968,  -0.19261,  -0.81033,   0.06943,  -0.56795,  -0.18604,  -0.61991,   0.20265,  -1.30421,   0.00651,  -1.03712,  -0.16838,   0.04087,  -0.10827,  -0.63889,  -0.01318,  -0.48855,  -0.26635,  -0.20547,   0.16827,  -0.34427,   0.48901,   0.17898,   0.09885,  -0.20166,   0.06683,  -0.12362,  -0.16061,  -1.26055,  -0.18972,   0.18712,  -0.14780,   0.35837,  -0.10974,  -0.53809,   0.00837,  -0.39293,   0.38639,  -0.19775,  -0.05357,  -0.85138,  -0.28486,   0.52930,  -0.25911,   0.29159,  -0.01460,  -0.17490,  -0.10688,   0.33977,   0.09138,   1.08414,   0.18182,   0.01020,  -0.10970,  -1.44361,   0.00400,  -1.15528,  -0.01892,  -0.24722
  -0.25354,  -0.49570,  -0.40715,   0.80979,  -0.13393,   0.29136,  -0.18326,  -0.14674,   0.11543,   0.64268,  -0.12649,   0.56833,  -0.09590,   0.13458,   0.55428,  -0.35840,  -0.36741,   0.64050,   0.48837,   0.37431,  -0.49007,   0.02721,   0.01288,   0.33549,   0.14904,   0.61457,  -0.11021,   0.11925,  -0.67818,   0.24350,  -0.79657,  -0.28251,  -0.53189,  -0.25821,  -0.85671,   0.21725,  -0.58192,   0.18309,  -0.42233,  -0.11216,  -0.55694,  -0.11145,  -0.30042,   0.44554,  -0.39933,   0.51937,  -0.22878,  -0.60259,   0.09147,  -1.29529,  -0.05475,  -0.42575,  -0.29097,  -1.28660,  -0.42439,  -0.57162,  -0.28426,  -0.48858,  -0.08627,  -0.44521,  -0.08785,   0.45972,  -0.09705,  -0.13901,  -0.26033,  -0.49898,  -0.08278,   0.02412,  -0.27388,  -0.53416,  -0.03995,  -0.51444,   0.07631,  -0.94528,  -0.12385,  -0.30400,   0.01724,  -1.02225,   0.17245,  -1.00394,  -0.09239,   0.06159,  -0.09836,  -0.57515,   0.16898,  -0.55647,  -0.21007,  -0.08942,   0.29062,  -0.50840,   0.44254,   0.08124,  -0.05707,  -0.16067,  -0.04077,   0.12277,  -0.20395,  -1.48616,  -0.16008,   0.04682,  -0.30447,   0.16666,  -0.01439,  -0.46143,   0.05030,  -0.46271,   0.36680,  -0.00078,  -0.05760,  -0.86945,  -0.35693,   0.43988,  -0.19918,   0.36282,  -0.17132,  -0.45859,   0.03780,  -0.01880,   0.10336,   0.85598,   0.18597,  -0.12446,  -0.04188,  -1.39693,  -0.08525,  -1.05090,   0.01322,  -0.27870
